code,medcode_gold,coding_term,ACE_indicator_code,indicator_specific,indicator_1,indicator_2,domain,code_original,severity,cut_off,scale,reference_std,individual,system,SnomedCTConceptId,SnomedCTDescriptionId
199821000006114,792,Psychopathic personality,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E21z.11,"","","","",2,Aurum_medcode,26665006,483297016
424211000006110,792,[X]Psychopathic personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E21z.11,"","","","",2,Aurum_medcode,26665006,483297016
2927081000006115,792,Psychopathic personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E21z.11,"","","","",2,Aurum_medcode,26665006,483297016
371331000006117,8863,Compulsive gambling,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu63011,diagnostic,"","","",2,Aurum_medcode,18085000,30551018
347011014,23597,Explosive personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E213.00,diagnostic,"","","",2,Aurum_medcode,231527003,347011014
195991000006117,23597,Quarrelsome personality,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E213.00,diagnostic,"","","",2,Aurum_medcode,231527003,347011014
295080016,1364,Immature personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E21y500,diagnostic,"","","",2,Aurum_medcode,191773001,295080016
389441000006113,4759,[X]Hysterical personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E215.11,diagnostic,"","","",2,Aurum_medcode,55341008,497204019
787571000006113,4759,Hysterical personality disorders,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E215.11,diagnostic,"","","",2,Aurum_medcode,55341008,497204019
3398571000006119,4759,Hysterical personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E215.11,diagnostic,"","","",2,Aurum_medcode,55341008,497204019
295045015,12228,Hypomanic personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E211100,diagnostic,"","","",2,Aurum_medcode,191753006,295045015
481069014,19927,Munchausen's syndrome,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E215100,diagnostic,"","","",2,Aurum_medcode,21586000,481069014
363561000006112,23977,Antisocial personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E217.00,diagnostic,"","","",2,Aurum_medcode,26665006,44645013
487991000006113,23977,Antisocial or sociopathic personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E217.00,diagnostic,"","","",2,Aurum_medcode,26665006,44645013
363081000006112,31632,[X]Amoral personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu60200,diagnostic,"","","",2,Aurum_medcode,26665006,483298014
363921000006112,31632,[X]Asocial personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu60200,diagnostic,"","","",2,Aurum_medcode,26665006,483298014
378071000006112,31632,Dissocial personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu60200,diagnostic,"","","",2,Aurum_medcode,26665006,483298014
480071000006112,31632,Amoral personality,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu60200,diagnostic,"","","",2,Aurum_medcode,26665006,483298014
295064014,27481,Unspecified histrionic personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E215.00,diagnostic,"","","",2,Aurum_medcode,55341008,92006017
295067019,27481,Histrionic personality disorder NOS,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E215.00,diagnostic,"","","",2,Aurum_medcode,55341008,92006017
388871000006111,27481,[X]Histrionic personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E215.00,diagnostic,"","","",2,Aurum_medcode,55341008,92006017
424161000006118,27481,[X]Psychoinfantile personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E215.00,diagnostic,"","","",2,Aurum_medcode,55341008,92006017
824751000006111,27481,Histrionic personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E215.00,diagnostic,"","","",2,Aurum_medcode,55341008,92006017
363691000006117,8424,Anxious personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu60600,diagnostic,"","","",2,Aurum_medcode,231528008,347013012
295460014,34881,Psychogenic pain unspecified,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu62y11,diagnostic,"","","",2,Aurum_medcode,30077003,50323019
295465016,34881,Psychalgia NOS,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu62y11,diagnostic,"","","",2,Aurum_medcode,30077003,50323019
401886016,34881,[X]Persistent somatoform pain disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu62y11,diagnostic,"","","",2,Aurum_medcode,30077003,50323019
199101000006113,34881,Psychalgia,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu62y11,diagnostic,"","","",2,Aurum_medcode,30077003,50323019
371011000006114,34881,Somatoform pain disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu62y11,diagnostic,"","","",2,Aurum_medcode,30077003,50323019
423781000006110,34881,[X]Psychalgia,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu62y11,diagnostic,"","","",2,Aurum_medcode,30077003,50323019
423971000006114,34881,[X]Psychogenic headache,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu62y11,diagnostic,"","","",2,Aurum_medcode,30077003,50323019
427141000006110,34881,[X]Somatoform pain disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu62y11,diagnostic,"","","",2,Aurum_medcode,30077003,50323019
295653010,9686,Psychic factor with disease EC,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E2...00,diagnostic,"","","",2,Aurum_medcode,74732009,124108014
296341013,9686,[X]Other neurotic disorders,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E2...00,diagnostic,"","","",2,Aurum_medcode,74732009,124108014
296765014,9686,"[X]Mental disorder, not otherwise specified",MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E2...00,diagnostic,"","","",2,Aurum_medcode,74732009,124108014
296766010,9686,Other specified mental disorders,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E2...00,diagnostic,"","","",2,Aurum_medcode,74732009,124108014
296767018,9686,Mental disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E2...00,diagnostic,"","","",2,Aurum_medcode,74732009,124108014
9331000006113,9686,Other specified neuroses or other mental disorders,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E2...00,diagnostic,"","","",2,Aurum_medcode,74732009,124108014
399981000006111,9686,"[X]Neurotic, stress-related and somatoform disorders",MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E2...00,diagnostic,"","","",2,Aurum_medcode,74732009,124108014
675731000006112,9686,Neuroses or other mental disorder NOS,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E2...00,diagnostic,"","","",2,Aurum_medcode,74732009,124108014
675921000006111,9686,"Neurotic, personality and other nonpsychotic disorders",MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E2...00,diagnostic,"","","",2,Aurum_medcode,74732009,124108014
296458019,21005,[X]Disorders of adult personality and behaviour,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu6..00,diagnostic,"","","",2,Aurum_medcode,943161000000107,2412951000000110
296543012,21005,[X]Other disorders of adult personality and behaviour,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu6..00,diagnostic,"","","",2,Aurum_medcode,943161000000107,2412951000000110
296549011,21005,[X]Unspecified disorder of adult personality and behaviour,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu6..00,diagnostic,"","","",2,Aurum_medcode,943161000000107,2412951000000110
460620010,21005,[V]Mental and behavioural problems,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu6..00,diagnostic,"","","",2,Aurum_medcode,943161000000107,2412951000000110
460628015,21005,[V]Other specified mental or behavioural problem,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu6..00,diagnostic,"","","",2,Aurum_medcode,943161000000107,2412951000000110
460631019,21005,[V]Unspecified mental or behavioural problem,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu6..00,diagnostic,"","","",2,Aurum_medcode,943161000000107,2412951000000110
1227654015,21005,[V]Psychological problems,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu6..00,diagnostic,"","","",2,Aurum_medcode,943161000000107,2412951000000110
414781000006118,21005,[X]Other specified disorders of adult personality and behaviour,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu6..00,diagnostic,"","","",2,Aurum_medcode,943161000000107,2412951000000110
8342811000006118,21005,Disorder of adult personality AND/OR behaviour,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu6..00,diagnostic,"","","",2,Aurum_medcode,943161000000107,2412951000000110
400311000006117,22259,[X]Obsessional personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu60512,diagnostic,"","","",2,Aurum_medcode,473457009,2957127011
7488401000006113,22259,Obsessional personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu60512,diagnostic,"","","",2,Aurum_medcode,473457009,2957127011
295063015,20881,Compulsive personality disorder NOS,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E214.00,diagnostic,"","","",2,Aurum_medcode,473456000,2957161013
577931000006110,20881,Compulsive personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E214.00,diagnostic,"","","",2,Aurum_medcode,473456000,2957161013
388311000006110,20973,Habit and impulse disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu63.00,diagnostic,"","","",2,Aurum_medcode,66347000,500389017
2548375018,26155,O/E - impulsive behaviour,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,28L..00,symptom,"","","",2,Aurum_medcode,417415004,2548375018
363221000006116,17420,Anankastic personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu60513,diagnostic,"","","",2,Aurum_medcode,1376001,475488010
371341000006110,17420,[X]Compulsive personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu60513,diagnostic,"","","",2,Aurum_medcode,1376001,475488010
400351000006116,17420,[X]Obsessive-compulsive personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu60513,diagnostic,"","","",2,Aurum_medcode,1376001,475488010
481481000006110,17420,Anankastic personality,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu60513,diagnostic,"","","",2,Aurum_medcode,1376001,475488010
401785014,21077,Psychoneurotic personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E21y700,diagnostic,"","","",2,Aurum_medcode,268634009,401785014
424201000006112,21077,[X]Psychoneurotic personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E21y700,diagnostic,"","","",2,Aurum_medcode,268634009,401785014
62962010,35642,Avoidant personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E21y100,diagnostic,"","","",2,Aurum_medcode,37746008,62962010
115225013,20032,Kleptomania,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E2C3200,"","","","",2,Aurum_medcode,69361009,115225013
418581000006116,20032,[X]Pathological stealing,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E2C3200,"","","","",2,Aurum_medcode,69361009,115225013
133885012,37289,Narcissistic personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E21y000,diagnostic,"","","",2,Aurum_medcode,80711002,133885012
399451000006114,37289,[X]Narcissistic personality disorder,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,E21y000,diagnostic,"","","",2,Aurum_medcode,80711002,133885012
316989019,40104,"[D]Symptoms, signs and ill-defined conditions",MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu60800,diagnostic,"","","",2,Aurum_medcode,404684003,2156578010
317710013,40104,[D]Nonspecific findings in other body substances,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu60800,diagnostic,"","","",2,Aurum_medcode,404684003,2156578010
318008018,40104,[X]Other and unspecified disturbances of skin sensation,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu60800,diagnostic,"","","",2,Aurum_medcode,404684003,2156578010
318039016,40104,[X]General symptoms and signs,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu60800,diagnostic,"","","",2,Aurum_medcode,404684003,2156578010
318050018,40104,[X]Other specified general symptoms and signs,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu60800,diagnostic,"","","",2,Aurum_medcode,404684003,2156578010
318068015,40104,[X]Other abnormal findings in cerebrospinal fluid,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu60800,diagnostic,"","","",2,Aurum_medcode,404684003,2156578010
318091016,40104,[X]Ill-defined and unknown causes of mortality,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu60800,diagnostic,"","","",2,Aurum_medcode,404684003,2156578010
318093018,40104,"[X]Other sudden death, cause unknown",MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu60800,diagnostic,"","","",2,Aurum_medcode,404684003,2156578010
318094012,40104,[X]Other ill-defined and unspecified causes of death,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu60800,diagnostic,"","","",2,Aurum_medcode,404684003,2156578010
318095013,40104,"[D]Symptoms, signs and ill-defined conditions NOS",MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu60800,diagnostic,"","","",2,Aurum_medcode,404684003,2156578010
325616013,40104,[X]Toxic effect of other specified substances,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu60800,diagnostic,"","","",2,Aurum_medcode,404684003,2156578010
460850017,40104,[V]Person with other specified health problems,MHP16,Personality disorder,Personality disorders,Personality disorders,MHP,Eu60800,diagnostic,"","","",2,Aurum_medcode,404684003,2156578010
