code,medcode_gold,coding_term,ACE_indicator_code,indicator_specific,indicator_1,indicator_2,domain,code_original,severity,cut_off,scale,reference_std,individual,system,SnomedCTConceptId,SnomedCTDescriptionId
V596,"",Unspecified occupant of pick-up truck or van injured in collision with other and unspecified motor vehicles in traffic accident,"",MV Accident,MV Accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V849,"",Unspecified occupant of special agricultural vehicle injured in nontraffic accident,"",MV Accident,MV Accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V843,"",Unspecified occupant of special agricultural vehicle injured in traffic accident,"",MV Accident,MV Accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V859,"",Unspecified occupant of special construction vehicle injured in nontraffic accident,"",MV Accident,MV Accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V853,"",Unspecified occupant of special construction vehicle injured in traffic accident,"",MV Accident,MV Accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V839,"",Unspecified occupant of special industrial vehicle injured in nontraffic accident,"",MV Accident,MV Accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V833,"",Unspecified occupant of special industrial vehicle injured in traffic accident,"",MV Accident,MV Accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V392,"",Unspecified occupant of three-wheeled motor vehicle injured in collision with other and unspecified motor vehicles in nontraffic accident,"",MV Accident,MV Accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V396,"",Unspecified occupant of three-wheeled motor vehicle injured in collision with other and unspecified motor vehicles in traffic accident,"",MV Accident,MV Accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V192,"",Unspecified pedal cyclist injured in collision with other and unspecified motor vehicles in nontraffic accident,"",MV Accident,MV Accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V196,"",Unspecified pedal cyclist injured in collision with other and unspecified motor vehicles in traffic accident,"",MV Accident,MV Accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V75,"",Bus occupant injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V750,"",Bus occupant injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V751,"",Bus occupant injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V752,"",Bus occupant injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V753,"",Bus occupant injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V754,"",Bus occupant injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V755,"",Bus occupant injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V756,"",Bus occupant injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V757,"",Bus occupant injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V759,"",Bus occupant injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V45,"",Car occupant injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V450,"",Car occupant injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V451,"",Car occupant injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V452,"",Car occupant injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V453,"",Car occupant injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V454,"",Car occupant injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V455,"",Car occupant injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V456,"",Car occupant injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V457,"",Car occupant injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V459,"",Car occupant injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V25,"",Motorcycle rider injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V250,"",Motorcycle rider injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V251,"",Motorcycle rider injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V252,"",Motorcycle rider injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V253,"",Motorcycle rider injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V254,"",Motorcycle rider injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V255,"",Motorcycle rider injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V259,"",Motorcycle rider injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V65,"",Occupant of heavy transport vehicle injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V650,"",Occupant of heavy transport vehicle injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V651,"",Occupant of heavy transport vehicle injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V652,"",Occupant of heavy transport vehicle injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V653,"",Occupant of heavy transport vehicle injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V654,"",Occupant of heavy transport vehicle injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V655,"",Occupant of heavy transport vehicle injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V656,"",Occupant of heavy transport vehicle injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V657,"",Occupant of heavy transport vehicle injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V659,"",Occupant of heavy transport vehicle injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V55,"",Occupant of pick-up truck or van injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V550,"",Occupant of pick-up truck or van injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V551,"",Occupant of pick-up truck or van injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V552,"",Occupant of pick-up truck or van injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V553,"",Occupant of pick-up truck or van injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V554,"",Occupant of pick-up truck or van injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V555,"",Occupant of pick-up truck or van injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V556,"",Occupant of pick-up truck or van injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V557,"",Occupant of pick-up truck or van injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V559,"",Occupant of pick-up truck or van injured in collision with railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V816,"",Occupant of railway train or railway vehicle injured by fall from railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V815,"",Occupant of railway train or railway vehicle injured by fall in railway train or railway vehicle,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V810,"",Occupant of railway train or railway vehicle injured in collision with motor vehicle in nontraffic accident,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V811,"",Occupant of railway train or railway vehicle injured in collision with motor vehicle in traffic accident,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V812,"",Occupant of railway train or railway vehicle injured in collision with or hit by rolling stock,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V813,"",Occupant of railway train or railway vehicle injured in collision with other object,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
V817,"",Occupant of railway train or railway vehicle injured in derailment without antecedent collision,"",Train accident,Train accident,Transport accident,Accident,"","","","","","",ICD-10,"",""
